"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"FFTCBUS","197901","7.34001","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197902","6.735799","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197903","6.426585","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197904","5.639049","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197905","5.692927","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197906","5.52463","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197907","5.623614","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197908","5.818398","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197909","5.434484","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197910","5.915754","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197911","6.052873","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197912","6.686643","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","197913","72.890521","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198001","6.868959","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198002","6.486873","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198003","6.331618","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198004","5.47439","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198005","5.287327","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198006","5.172393","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198007","5.432016","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198008","5.365712","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198009","5.309535","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198010","5.644677","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198011","5.779421","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198012","6.671623","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198013","69.827758","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198101","6.909084","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198102","5.81464","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198103","5.914419","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198104","5.204302","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198105","5.236148","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198106","5.259835","9","Total Fossil Fuels Consumption","Quadrillion Btu"
"FFTCBUS","198107","5.456877","9","Total Fossil Fuels Consumption","Quadrillion Btu"
